Asset Turnover,Op. In./(NWC+FA),ROCE,P/L,lastyrR,(CA-CL)/TA,Cash Ratio,Ticker,last2yrR,Returns,Open,Debt/Equity,P/B,EBIT/TA,EV/EBIT,P/E,Revenue/Assets,P/S,Book Equity/TL,RE/TA,Gross Profit Margin,RoE,Date,Op. In./Interest Expense
51.9265493496557,0.2672884974919036,0.14344772379610388,5.85641928,0.28763613068545824,0.3783581815286234,0.299488,ACET_delis,0.6875675675675674,0.24527363184079598,25.03,0.9266436149497858,2.8797039073840236,0.10683703095713533,15.379991017849635,23.70789591294773,1.1085602747389611,1.34830186906937,1.0791635358693852,0.3413982775729214,0.2420636382389344,0.1214660262537813,2015-09-11,21.201782820097243
55.607726005575465,0.22216436824735636,0.13210188791782673,6.932719754109963,0.24527363184079598,0.466671497826907,0.6845792975148121,ACET_delis,0.28763613068545824,-0.07391130643228128,23.18,0.7829921447668775,2.2717147997097773,0.10782406400915691,12.696759840077204,19.722935626761778,1.0378149777116281,1.2276779153626343,1.277152020851669,0.3571323719324455,0.2556470268063682,0.11518137272766427,2016-08-26,13.902252036415907
61.21192942079018,0.11788809235351766,0.03747209889867301,1.348895760867126,-0.07391130643228128,0.23960084185381217,0.25908754291869573,ACET_delis,0.24527363184079598,-0.6026747195858498,9.21,1.562995751320152,0.7419531089918457,0.02943020752563368,19.522181056490147,26.418839662447258,0.6148403222932329,0.4708322810887363,0.6397970046657969,0.18848278486011646,0.22056717811498344,0.02808424285365137,2017-11-09,2.3159251118017132
50.1663610719323,-0.0874799919734564,-0.5920526322587868,0.24678835639532193,-0.6026747195858498,0.2608901416383321,0.3434638600017189,ACET_delis,-0.07391130643228128,-0.7698154180238871,2.12,7.049787479666264,0.7835222752794249,-0.3585441915767955,-1.0477794423516065,-0.23616880877891694,0.927427303448132,0.10495111469736097,0.14184824760807396,-0.16523211789983103,0.15683079851383058,-3.3176365639922336,2018-10-25,-1.0525547445255474
0.9391427503038235,0.14666922487220999,0.08534111113996377,21.072633697735245,0.9290727742888807,0.04903090457213672,0.5667313510190799,ACHC,1.4431407942238268,0.21026426656453467,63.2,1.5051562774911602,3.9691320313519833,0.078924581606784,25.733058909308028,42.108217726396916,0.455197772496494,3.4806519205137163,0.6643828384829448,0.045964688903942306,0.31463635811630686,0.09426027140692309,2015-02-27,3.582733663756455
1.0499920131207165,0.1872155818266489,0.06835890153058219,13.093606751136274,0.21026426656453467,0.0010593081710447354,0.038645362039675675,ACHC,0.9290727742888807,-0.12088607594936707,55.56,1.5304541527529991,2.2469647912018513,0.06372300668721875,22.111062475246072,33.759830481368944,0.4193514313863687,2.11748169398359,0.6534008210577156,0.05000831929646794,0.3294001867938113,0.06655734816091227,2016-02-26,3.005471136010193
1.0396564701269928,0.15962021789636027,0.03805918518598044,11.281058959065522,-0.12088607594936707,0.014118816357789549,0.16642993598063377,ACHC,0.21026426656453467,-0.19024478041756654,44.99,1.7567086010474597,1.7698097532896693,0.035893250581022274,32.82647287592429,629.640286504965,0.4665629607055989,1.3760222760283665,0.5692463732480945,0.03653925506321781,0.3176194647008055,0.002810826739047476,2017-02-24,2.4549400248173168
0.9305101816523573,0.13935119312628907,0.06830548726309563,8.883885327871242,-0.19024478041756654,0.014656544585090019,0.1783040841147993,ACHC,-0.12088607594936707,-0.14403200711269182,38.51,1.4754485821997405,1.291833738683337,0.06429307672407916,15.797755240878246,16.77724422648685,0.44148418040806897,1.1820546793798716,0.6777599789408479,0.06670913947882653,0.3217973596736048,0.07699916155740712,2018-02-27,2.4878669598368246
0.6128823727397751,0.09022294820240333,0.0032471486469982332,5.530222466658821,-0.14403200711269182,0.005514779739308391,0.12130833355348639,ACHC,-0.19024478041756654,-0.3149831212672033,26.38,1.613128161099829,0.9748295022295715,0.0030281065836490345,291.35062008453264,-13.101891550497866,0.30857736179676837,1.2089376199339001,0.6199135469299607,0.040959552233582996,0.33052640974014214,-0.07440372242987528,2019-03-01,1.5361017481873258
1.3392894176863364,0.19901762869862416,0.05008646158421564,6.1716855057207445,-0.3149831212672033,0.011430931357428006,0.214711287901013,ACHC,-0.14403200711269182,0.2350265352539802,32.58,1.7098898103313254,1.1270471595394504,0.046711203228542164,18.394031363103075,26.26667719398107,0.2919522521849382,1.4245530504421222,0.5848330073422859,0.05258591841831438,0.3293961653690211,0.04290786958761993,2020-02-28,1.6767329507540372
17.251806036615537,2.1957782735541445,0.09702456492346914,5.5433178732061705,-0.02394014962593516,-0.0011944601343868877,0.2656517547893915,ACIW,0.34383378016085797,-0.08329075114971896,17.94,2.0192359413202934,3.2600960574572126,0.07812528469653626,19.145802058836868,24.970818624467437,0.5293973847396582,2.039630756699239,0.49523682673068015,0.21097961927089343,0.5484613906424328,0.1305562347188264,2016-02-26,3.121748889864832
12.738454718176062,0.6300429572688221,0.14760516380513117,6.290239394631821,-0.08329075114971896,0.016624656007611857,0.20127482291174018,ACIW,-0.02394014962593516,0.11036789297658856,19.92,1.5198730456460776,3.136016595201857,0.11840172002765081,13.477466823539858,18.27639047361717,0.5286777287434389,2.3540120174882992,0.6579496905117581,0.28688032087557397,0.5576080763566905,0.17158839978434715,2017-03-01,1.7568719423009027
12.766004387495638,0.4695257590130196,0.05326533567727393,9.22420582879092,0.11036789297658856,0.05373705643253069,0.21663735075299426,ACIW,-0.08329075114971896,0.2474899598393574,24.85,1.434797677730883,3.882023340400237,0.044058488246110014,43.698594262444985,578.0298734177215,0.550155534988255,2.8980760424569247,0.6969623770101783,0.29590377081700586,0.5583968224676843,0.006715956248847432,2018-02-27,2.2013576425914847
13.884145251550276,0.36753107248982736,0.06692116209843715,12.781603937698065,0.2474899598393574,0.12714380281325163,0.5006472928325804,ACIW,0.11036789297658856,0.2969818913480884,32.23,1.0247970151617345,3.616835754714371,0.05756871170413507,35.31090345126732,55.00905906762815,0.47576038125661085,3.754559765493474,0.9758029982573467,0.4069664610085962,0.5738170690645488,0.06574982041172223,2019-03-01,4.14344478083454
17.878573458368855,0.32670021066192195,0.04697488342838481,5.403946711332625,0.2969818913480884,0.09468082297836339,0.19837895252880136,ACIW,0.2474899598393574,-0.134657151721998,27.89,1.8828550897016552,2.926583044829588,0.038150330894474165,36.682080128101965,49.31175911842772,0.3862719468162113,2.6281180630281953,0.531108318143832,0.28574682566628623,0.5092935355330312,0.05934858332271356,2020-02-27,2.3769062343948066
25.21556101706876,0.24444654748180394,0.017448997062601116,1.0813926997760779,-0.15858699736940995,0.18869770828066676,0.21987228649702992,ACM,0.03059643687064284,-0.10272443054935243,20.09,1.5464592301689197,1.010375758376759,0.011046738250825128,45.71023172193368,-38.37602660201137,1.4508043684884708,0.2734874084042939,0.6466384502685985,0.10699650882468001,0.05133241179920615,-0.026328305659549522,2012-11-19,7.29692248427
30.123156440267188,0.2614839941426162,0.1042498021912065,1.4262107502669767,-0.10272443054935243,0.19027969210093928,0.21929255157778071,ACM,-0.15858699736940995,0.4300647088103535,28.73,1.7316134177139513,1.4120833771275554,0.06646365280570204,9.697817228687214,12.24191997258018,1.4391171103336737,0.3592071449114766,0.5774961026348389,0.08333681926947839,0.05518958434389179,0.115348195404837,2013-11-13,7.883183941703735
29.636189219764592,0.25570270478282153,0.0961716737448495,1.2943923227306804,0.4300647088103535,0.1597719689641843,0.21247275293400966,ACM,-0.10272443054935243,0.12147580925861456,32.22,1.694579050200662,1.398792746250792,0.05760220218353369,10.379118110682695,13.829337492495236,1.3647343614479397,0.3803770589711376,0.5901170558443916,0.11058946721719078,0.04824535948821455,0.10114676476800676,2014-11-17,7.890602810831987
25.72474482427265,0.19968805630157085,0.007032389412966268,0.9589960984704052,0.12147580925861456,0.1006138873313526,0.11228497956597655,ACM,0.4300647088103535,-0.0378646803227809,31.0,2.859685486662831,1.277286644268445,0.004605653454778827,134.81566349058795,-29.95095095095095,1.2836804240925945,0.2577979953173673,0.3496888048227187,0.03727164928275394,0.029749392436191905,-0.042645946245920135,2015-11-10,1.405791200392488
26.99386193937289,0.3935370956303733,0.03781795490354063,1.0903546515617306,-0.0378646803227809,0.05091574678915834,0.11096532997936191,ACM,0.12147580925861456,0.195483870967742,37.06,2.847988269632925,1.6281726361432787,0.023142317564617713,29.28334201559013,60.1823489995734,1.2736581210036388,0.33221087340777933,0.351125041722482,0.04524125058083666,0.03692093855403176,0.02705398947048112,2016-11-16,2.044204801636182
29.296204919233226,0.3190418502202643,0.06558949363372345,1.0041540741494976,0.195483870967742,0.07667197149175145,0.11936639658223294,ACM,-0.0378646803227809,-0.05018888289260659,35.2,2.415902394626788,1.329055592753529,0.04017557600370523,15.179285830368288,16.504764430301424,1.264392417397122,0.3077200624366808,0.41392400712218397,0.06679467520773141,0.03756001213399561,0.08052557177450467,2017-11-14,2.3795382819592756
32.82325237516733,0.3194513642988459,0.04494487136339621,0.8208774475392423,-0.05018888289260659,0.06795423322630934,0.10476375835137806,ACM,0.195483870967742,-0.1190340909090909,31.01,2.4314744339788903,1.1760808218262357,0.02617945443031603,20.85720763170493,36.87101452355131,1.3728855086164684,0.24964454438071332,0.4112730884706814,0.06458276273129093,0.03228144241634745,0.031897164670503325,2018-11-13,1.9245810577940259
49.73639131667509,0.4499991883643919,-0.004349775019736304,1.0409239534652666,-0.1190340909090909,0.0737336116756425,0.12031965314680812,ACM,-0.05018888289260659,0.3811673653660108,42.83,2.731623988613487,1.7249527536640723,-0.0024181308822789614,-263.3168169158188,-25.76592422907489,1.3863965740144877,0.33342015688139526,0.36608259561652856,0.04120347678646583,0.04032279451745421,-0.06694705527844384,2019-11-13,2.9439808136499197
38.20168596551096,0.7362849024955213,0.4213620282812133,6.201780970830063,0.2777286787450288,0.2687437426550734,0.8191662437933188,ACN,0.271705535262714,0.19557323188656417,69.14,2.603778672735309,10.875185700276877,0.21633196653068645,12.106959010901287,19.695052401423922,1.7868132896780549,1.6888823490763394,0.38405722055841435,0.4742901391894531,0.3018236794732753,0.552178561326936,2012-11-02,-140.83989959620212
38.98327508256645,0.9721741402324023,0.4649399917919233,6.507568075870697,0.19557323188656417,0.21836588012520744,0.6904076588747199,ACN,0.2777286787450288,0.07680069424356373,74.45,2.107512966970772,9.784427252866662,0.23998240593241887,11.734632804156337,16.182258448211662,1.8019918599868892,1.7473086796251334,0.47449292871367105,0.5970127910341637,0.30874800969984983,0.6046391660459458,2013-10-29,-230.07105737617988
40.17256164266161,0.947289609448155,0.4144839743632381,6.6284791241418475,0.07680069424356373,0.20893856998139254,0.6035620640594435,ACN,0.19557323188656417,0.04902619207521819,78.1,1.8527431385142912,8.603461730787068,0.22590016135678007,12.141360196390957,18.383713449609687,1.777684020458603,1.696508317498925,0.5397402258371858,0.6557632233699408,0.30382945358695074,0.4679936811661809,2014-10-24,-337.32151541297355
41.04636580852093,1.4732446747739585,0.42947520403606354,8.637339487629616,0.04902619207521819,0.12135971213417478,0.5138630216490249,ACN,0.07680069424356373,0.3834827144686299,108.05,1.7382403286854702,11.032556314705026,0.2291374985187594,16.544096841599757,24.01760471181213,1.8082218481740595,2.2281933724102236,0.5752944420270364,0.7400027040023355,0.2980225022318483,0.4593528974718736,2015-10-30,-228.49992273218976
36.37860229869676,1.1866390878771733,0.45623175630515733,8.712901050048407,0.3834827144686299,0.15028858260205102,0.5528241935621929,ACN,0.04902619207521819,0.07218880148079587,115.85,1.5165536421822614,9.446530021689075,0.25967460630314787,13.54351188803048,18.81401219752367,1.6884688362426443,2.223172018455493,0.6593897981485436,0.3823552074617483,0.2953482132031805,0.5021007705593198,2016-10-28,-338.14459440461127
32.233510842558026,1.3571004637908044,0.3422965298733189,9.518091218567795,0.07218880148079587,0.10017721549112843,0.42037395314200665,ACN,0.3834827144686299,0.2220975399223135,141.58,1.3367067619616486,9.629913253965933,0.19408882105642644,20.301214045392967,27.142043400346402,1.6203462423132065,2.543374621123109,0.7481072352267273,0.31211499923534225,0.3000230814352529,0.35479691458466356,2017-10-26,-206.85907568653718
32.430289077704465,1.2556396275044552,0.39284308429013187,10.190518187502827,0.2220975399223135,0.1404473124820264,0.49888457666071595,ACN,0.07218880148079587,0.11505862409944911,157.87,1.2797223539030125,9.64620768653304,0.22972673453642412,17.521618777828184,25.481274127831007,1.6766491405833095,2.5236693881988366,0.7814194984952088,0.32526426451249724,0.30477169330395626,0.3785606496025768,2018-10-24,-160.30161965324203
31.063879508268602,1.0908675989481427,0.3267902727810959,10.730068296262232,0.11505862409944911,0.14732201002488093,0.554169556466631,ACN,0.2220975399223135,0.1563311585481726,182.55,1.0090707312419716,8.004948279954714,0.20544302293262007,18.396262880035252,24.836182865383776,1.4506608620108574,2.746612608126486,0.9910108073090107,0.34983484324206743,0.30810329734252306,0.3223099267444945,2019-10-29,-97.68493299248587
0.7234639399149398,-0.6361752516281823,-0.7899728559426097,7.207571266471449,-0.17098445595854916,0.6585265777213045,4.426720351390922,ACRX,-0.10232558139534886,-0.34375,2.1,-3.0694075433454766,-2.6967439124599415,-0.6471436891147818,-1.1674968502648642,-1.9114588704667237,0.10582115628970776,12.314624577861164,-0.32579577194563675,-3.9425825921219824,-0.33320825515947466,1.4108302062505136,2018-03-09,-11.665259348612787
0.1873203866585387,-0.3450250605993298,-0.4295205774102576,14.33811041436464,-0.34375,0.7638240150000415,6.637054244098443,ACRX,-0.17098445595854916,0.861904761904762,3.91,27.34070068187162,53.69795971784623,-0.37276098661777274,-2.996960219897619,-4.8437384182061125,0.01784573519285175,106.17267442119945,0.036575507395940836,-2.8624443098570516,-0.8484425848442585,-11.086056901011052,2019-04-30,-16.115020297699594
0.1572979659153381,-0.7463272246623249,-0.6521576950286192,7.853850495922416,0.861904761904762,0.6357217916721397,4.859084563955624,ACRX,-0.34375,-0.6547314578005115,1.35,-3.205707663334782,-2.5809734680573664,-0.5549936512106485,-1.2999242455918898,-2.0078654977460553,0.02505582556153947,46.701074311926604,-0.3119436034163315,-4.357743333771181,-1.9733508082131936,1.2854314549229804,2020-04-17,-21.382642998027613
6.629028664673597,0.31065786084922586,0.1352892868396644,14.969934602029326,-0.06959378733572275,0.3112791550870005,2.7822665110807767,ADBE,-0.06007860752386307,0.21573033707865163,37.87,0.506369818558593,2.856342748029986,0.11815278316859107,14.33711428405243,22.8609699738825,0.43860324301368026,4.32321541066704,1.9748412392479275,0.6974943499794676,0.8901413523289742,0.12494407504551264,2013-01-22,17.444455969297792
6.14640770930652,0.14126170773775926,0.04784480470713128,20.69859757952031,0.21573033707865163,0.24279466735926078,2.08026491038562,ADBE,-0.06959378733572275,0.6239767626089254,61.5,0.5436227458624514,4.695984049094717,0.04081279747460044,70.6221305845169,108.89795679086849,0.3906670116792408,7.787152918199663,1.839510961620105,0.6675110868686044,0.8553582525325258,0.043122793002563414,2014-01-21,6.654322450672513
5.282057715797397,0.14952146825320012,0.05078856462495933,14.634087158013738,0.6239767626089254,0.19543170951440078,1.4991334711066835,ADBE,0.21573033707865163,0.16731707317073186,71.79,0.5917916499714798,5.387292059141916,0.03904271057885305,81.40097837134417,136.00767227407366,0.38449200334995115,8.802316626336939,1.6897838961536429,0.6419806952251885,0.8499951170285491,0.039610207049833195,2015-01-20,7.241813433335565
8.639597834493426,-8.109181141439207,0.26744093548643705,20.786936105481626,0.16731707317073186,-0.08168769868028128,0.509949945061653,ADBE,0.6239767626089254,3.8247666805961833,346.37,0.9716999050332383,16.16959103893637,0.16193044986032173,50.63259775133849,57.69765965435445,0.5380502841730084,15.241768296481963,1.0291243158717749,0.7142375493690396,0.8502372213767792,0.2802469135802469,2020-01-21,20.81528662420382
